date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-06-30,34.39,35.48,34.39,35.1,5287200,0.023622047244094446,1.46143057503506,,0.02034883720930214,1.46143057503506
2023-07-03,36.87,38.14,36.09,36.3,10503305,0.03418803418803407,1.5455820476858309,,0.05523255813953454,1.5455820476858309
2023-07-05,36.07,36.39,35.42,35.75,5808331,-0.015151515151515027,1.5070126227208944,,0.039244186046511365,1.5070126227208944
2023-07-06,35.5,36.41,35.36,35.48,4469773,-0.007552447552447661,1.4880785413744708,,0.03139534883720896,1.4880785413744708
2023-07-07,35.51,36.155,35.09,35.89,3597094,0.011555806087937048,1.5168302945301515,,0.04331395348837197,1.5168302945301515
2023-07-10,35.05,35.96,34.4,35.85,5142929,-0.0011145165784340882,1.5140252454417924,,0.04215116279069764,1.5140252454417924
2023-07-11,36.82,37.245,36.43,37.06,7040387,0.03375174337517439,1.5988779803646538,,0.07732558139534884,1.5988779803646538
2023-07-12,37.7,38.225,36.925,38.17,8309564,0.02995143011332968,1.6767180925666172,,0.10959302325581399,1.6767180925666172
2023-07-13,37.41,37.63,36.63,37.36,9478393,-0.02122085407388008,1.6199158485273464,,0.086046511627907,1.6199158485273464
2023-07-14,36.88,37.035,35.85,37.0,11541453,-0.009635974304068484,1.594670406732115,,0.07558139534883734,1.594670406732115
2023-07-17,36.69,38.52,36.56,38.19,6108117,0.03216216216216217,1.6781206171107965,,0.11017441860465138,1.6781206171107965
2023-07-18,37.94,38.02,36.68,37.1,5249411,-0.02854150301125935,1.6016830294530129,,0.07848837209302362,1.6016830294530129
2023-07-19,37.55,37.79,37.11,37.42,3935195,0.008625336927223781,1.6241234221598853,,0.08779069767441894,1.6241234221598853
2023-07-20,36.98,37.7,36.84,37.49,3724264,0.0018706574024585088,1.6290322580645133,,0.08982558139534902,1.6290322580645133
2023-07-21,37.31,37.3999,36.865,36.97,3372845,-0.013870365430781573,1.592566619915846,,0.0747093023255816,1.592566619915846
2023-07-24,36.65,38.73,36.57,38.18,7583186,0.03272923992426291,1.6774193548387069,,0.1098837209302328,1.6774193548387069
2023-07-25,38.5,38.8,37.51,37.96,6363063,-0.005762179151388103,1.6619915848527325,,0.10348837209302353,1.6619915848527325
2023-07-26,38.59,40.36,38.59,39.31,10974624,0.03556375131717604,1.7566619915848505,,0.14273255813953534,1.7566619915848505
2023-07-27,39.68,39.73,38.85,38.99,6930902,-0.008140422284406035,1.734221598877978,,0.13343023255814002,1.734221598877978
2023-07-28,40.74,42.83,40.53,42.72,13517242,0.09566555527058207,1.9957924263674585,,0.24186046511627945,1.9957924263674585
2023-07-31,42.23,42.82,41.82,42.8,6893222,0.001872659176029856,2.001402524544176,,0.24418604651162812,2.001402524544176
2023-08-01,43.39,44.695,42.86,44.37,8432312,0.036682242990654146,2.1115007012622686,,0.289825581395349,2.1115007012622686
2023-08-02,43.303,44.61,43.16,44.4,7436869,0.0006761325219744041,2.113604488078538,,0.29069767441860495,2.113604488078538
2023-08-03,45.32,46.81,45.13,46.54,12600994,0.04819819819819826,2.263674614305747,,0.35290697674418636,2.263674614305747
2023-08-04,46.06,46.39,45.17,45.84,6698340,-0.015040825096690913,2.2145862552594644,,0.3325581395348842,2.2145862552594644
2023-08-07,47.26,47.33,45.63,46.65,8156521,0.01767015706806263,2.2713884992987343,,0.356104651162791,2.2713884992987343
2023-08-08,42.72,43.98,41.145,42.63,15660925,-0.08617363344051443,1.9894810659186506,,0.239244186046512,1.9894810659186506
2023-08-09,42.63,43.19,41.635,41.84,8946570,-0.018531550551254994,1.9340813464235596,,0.21627906976744216,1.9340813464235596
2023-08-10,43.73,44.43,42.41,42.85,9431908,0.024139579349904405,2.0049088359046254,,0.24563953488372126,2.0049088359046254
2023-08-11,41.37,41.4,39.88,40.47,10578478,-0.0555425904317387,1.8380084151472622,,0.17645348837209318,1.8380084151472622
2023-08-14,39.89,39.98,38.73,39.95,14146443,-0.012849023968371509,1.8015427769985948,,0.16133720930232598,1.8015427769985948
2023-08-15,40.6,40.8,39.71,40.6,6722313,0.016270337922402955,1.8471248246844292,,0.1802325581395352,1.8471248246844292
2023-08-16,39.72,40.695,39.55,40.3,5501734,-0.007389162561576512,1.8260869565217357,,0.17151162790697683,1.8260869565217357
2023-08-17,42.15,42.2,40.78,40.82,7074880,0.012903225806451646,1.8625525946704031,,0.18662790697674425,1.8625525946704031
2023-08-18,38.58,39.33,38.255,38.83,6325894,-0.04875061244487999,1.7230014025245408,,0.1287790697674418,1.7230014025245408
2023-08-21,38.7,39.91,38.405,39.8,4525827,0.024980685037342187,1.7910238429172476,,0.15697674418604635,1.7910238429172476
2023-08-22,40.1,40.24,38.48,39.13,4556300,-0.01683417085427119,1.7440392706872343,,0.13749999999999996,1.7440392706872343
2023-08-23,38.44,39.28,38.25,38.94,4107190,-0.00485560950677244,1.7307152875175285,,0.1319767441860462,1.7307152875175285
2023-08-24,39.48,39.8,38.43,38.83,4533939,-0.0028248587570621764,1.7230014025245408,,0.12877906976744158,1.7230014025245408
2023-08-25,38.76,39.4,38.5,39.26,4174809,0.011073911923770163,1.7531556802244004,,0.14127906976744153,1.7531556802244004
2023-08-28,39.68,40.145,39.14,39.81,3856318,0.014009169638308894,1.7917251051893377,,0.15726744186046493,1.7917251051893377
2023-08-29,41.0,43.37,40.73,42.91,13191962,0.07786988193921118,2.0091164095371634,,0.2473837209302323,2.0091164095371634
2023-08-30,40.97,41.98,40.55,41.97,6781605,-0.021906315544162114,1.943197755960726,,0.2200581395348835,1.943197755960726
