date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-08-08,326.96,328.75,323.0,326.05,22327574,-0.01229893065947718,0.43792723263506095,,-0.022514690010792537,0.43792723263506095
2023-08-09,326.47,327.11,321.0499,322.23,22373268,-0.011715994479374325,0.42108048511576657,,-0.03396690250629564,0.42108048511576657
2023-08-10,326.015,328.26,321.18,322.93,20113725,0.002172361356794772,0.4241675854465272,,-0.03186832953591556,0.4241675854465272
2023-08-11,320.26,322.41,319.21,321.01,24355491,-0.005945560957483109,0.41570011025358333,,-0.0376244153975297,0.41570011025358333
2023-08-14,321.39,324.06,320.08,324.04,18836139,0.009438958287903976,0.42906284454244803,,-0.028540592397169773,0.42906284454244803
2023-08-15,323.0,325.09,320.9034,321.86,16966285,-0.0067275644982101035,0.4194487320837932,,-0.03507614821921079,0.4194487320837932
2023-08-16,320.8,324.42,319.8035,320.4,20698864,-0.004536133722736757,0.41300992282249194,,-0.03945317184314667,0.41300992282249194
2023-08-17,320.54,321.87,316.21,316.88,21257161,-0.01098626716604234,0.3974862183020951,,-0.05000599592277244,0.3974862183020951
2023-08-18,314.49,318.38,311.5508,316.48,24755012,-0.0012623074981065185,0.3957221609702317,,-0.0512051804772754,0.3957221609702317
2023-08-21,317.93,322.77,317.04,321.88,24039956,0.017062689585439772,0.4195369349503859,,-0.03501618899148584,0.4195369349503859
2023-08-22,325.5,326.075,321.46,322.46,16102024,0.0018019137566793741,0.42209481808158755,,-0.03327737138745668,0.42209481808158755
2023-08-23,323.82,329.2,323.46,327.0,21166382,0.014079265645351446,0.442116868798236,,-0.01966662669384822,0.442116868798236
2023-08-24,332.85,332.98,319.96,319.97,23281434,-0.02149847094801216,0.41111356119073883,,-0.040742295239237336,0.41111356119073883
2023-08-25,321.47,325.36,318.8001,322.98,21684104,0.009407131918617306,0.4243880926130099,,-0.0317184314666028,0.4243880926130099
2023-08-28,325.66,326.15,321.722,323.7,14808482,0.0022292402006314216,0.4275633958103635,,-0.02955989926849767,0.4275633958103635
2023-08-29,321.88,328.9835,321.88,328.41,19284590,0.014550509731232841,0.4483351708930541,,-0.01543950113922532,0.4483351708930541
2023-08-30,328.67,329.81,326.445,328.79,15222110,0.0011570902225876978,0.45001102535832427,,-0.014300275812447416,0.45001102535832427
2023-08-31,329.2,330.9099,326.78,327.76,26410954,-0.003132698683050106,0.4454685777287761,,-0.017388176040292636,0.4454685777287761
2023-09-01,331.31,331.99,326.78,328.66,14942024,0.002745911642665577,0.4494377067254689,,-0.014690010792660857,0.4494377067254689
2023-09-05,329.0,334.85,328.66,333.55,18553859,0.014878597943163152,0.47100330760749753,,-2.9979613862418653e-05,0.47100330760749753
2023-09-06,333.38,334.46,330.18,332.88,17535773,-0.0020086943486734565,0.4680485115766264,,-0.0020386137426549045,0.4680485115766264
2023-09-07,331.29,333.08,329.03,329.91,18380995,-0.008922134102379187,0.45495038588754166,,-0.010942559059839208,0.45495038588754166
2023-09-08,330.09,336.16,329.46,334.27,19548165,0.013215725500894004,0.47417861080485113,,0.0021285525842427155,0.47417861080485113
2023-09-11,337.24,338.42,335.43,337.94,16583324,0.010979148592455301,0.490363836824697,,0.013131070871807315,0.490363836824697
2023-09-12,335.815,336.79,331.48,331.77,17565482,-0.018257678877907413,0.4631532524807056,,-0.005366350881400583,0.4631532524807056
2023-09-13,331.31,336.85,331.17,336.06,16544412,0.012930644723754492,0.4820727673649394,,0.007494903465643521,0.4820727673649394
2023-09-14,339.148,340.86,336.57,338.7,20267048,0.007855740046420312,0.49371554575523713,,0.015409521525362901,0.49371554575523713
2023-09-15,336.92,337.3975,329.65,330.22,37679792,-0.025036905816356536,0.45631753031973576,,-0.010013191030099233,0.45631753031973576
